Originating URL,Crawl date,Alternate URL
https://iprice.co.id/versace/tas/wanita/pinggang/,11/11/18,https://ipricethailand.com/versace/%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%9B%E0%B8%B2/%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87/%E0%B8%84%E0%B8%B2%E0%B8%94%E0%B9%80%E0%B8%AD%E0%B8%A7/
https://iprice.co.id/vicolo-northland/pakaian/wanita/sweater/,11/5/18,https://ipricethailand.com/vicolo-northland/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87/%E0%B9%80%E0%B8%AA%E0%B8%AD%E0%B8%81%E0%B8%99%E0%B8%AB%E0%B8%99%E0%B8%B2%E0%B8%A7/
https://iprice.co.id/wayway/,12/5/18,https://ipricethailand.com/wayway/
https://iprice.co.id/weesky/jam-tangan/analog/,11/26/18,https://ipricethailand.com/weesky/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%82%E0%B8%AD%E0%B8%A1%E0%B8%AD/%E0%B8%99%E0%B8%B2%E0%B8%AC%E0%B8%81%E0%B8%B2%E0%B8%AD%E0%B8%99%E0%B8%B2%E0%B8%A5%E0%B8%AD%E0%B8%81/
https://iprice.co.id/wella-professionals/perawatan-rambut/styling/gel/,11/4/18,https://ipricethailand.com/wella-professionals/%E0%B8%9C%E0%B8%A5%E0%B8%95%E0%B8%A0%E0%B8%93%E0%B8%91%E0%B8%94%E0%B9%81%E0%B8%A5%E0%B9%80%E0%B8%AA%E0%B8%99%E0%B8%9C%E0%B8%A1/%E0%B8%88%E0%B8%94%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%97%E0%B8%A3%E0%B8%87%E0%B8%9C%E0%B8%A1/%E0%B9%80%E0%B8%88%E0%B8%A5/
https://iprice.co.id/wonder-bra/pakaian/dalam/bra/,11/23/18,https://ipricethailand.com/wonder-bra/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B8%8A%E0%B8%94%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/%E0%B9%80%E0%B8%AA%E0%B8%AD%E0%B8%8A%E0%B8%99%E0%B9%83%E0%B8%99/
https://iprice.co.id/world-deal/kamar-tidur/bantal/sarung/,10/30/18,https://ipricethailand.com/world-deal/%E0%B8%AB%E0%B8%AD%E0%B8%87%E0%B8%99%E0%B8%AD%E0%B8%99/%E0%B8%AB%E0%B8%A1%E0%B8%AD%E0%B8%99/%E0%B8%9B%E0%B8%A5%E0%B8%AD%E0%B8%81%E0%B8%AB%E0%B8%A1%E0%B8%AD%E0%B8%99/
https://iprice.co.id/yeezy/sepatu/wanita/boot/kulit/,11/26/18,https://ipricethailand.com/yeezy/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%9C%E0%B8%AB%E0%B8%8D%E0%B8%87/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B8%9A%E0%B8%97/%E0%B8%AB%E0%B8%99%E0%B8%87/
https://iprice.co.id/yika/makeup/mata/eye-shadow/,12/5/18,https://ipricethailand.com/yika/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B8%AA%E0%B8%B3%E0%B8%AD%E0%B8%B2%E0%B8%87/%E0%B8%94%E0%B8%A7%E0%B8%87%E0%B8%95%E0%B8%B2/%E0%B8%AD%E0%B8%B2%E0%B8%A2%E0%B9%81%E0%B8%8A%E0%B9%82%E0%B8%94%E0%B8%A7/
https://iprice.co.id/zara/pakaian/atasan/off-shoulder/,12/2/18,https://ipricethailand.com/zara/%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%81%E0%B8%95%E0%B8%87%E0%B8%81%E0%B8%B2%E0%B8%A2/%E0%B9%80%E0%B8%AA%E0%B8%AD%E0%B8%95%E0%B8%A7%E0%B8%9A%E0%B8%99/%E0%B9%80%E0%B8%9B%E0%B8%94%E0%B9%84%E0%B8%AB%E0%B8%A5/
https://iprice.co.id/zuucee/sepatu/platform/,8/5/18,https://ipricethailand.com/zuucee/%E0%B8%A3%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%97%E0%B8%B2/%E0%B8%AA%E0%B8%99%E0%B8%95%E0%B8%81/
Originating URL,Crawl date,Alternate URL
https://iprice.co.id/424-fairfax/,8/4/18,https://iprice.my/424-fairfax/
https://iprice.co.id/acne-aid/perawatan-kulit/,11/4/18,https://iprice.my/acne-aid/skin-care/
https://iprice.co.id/adidas/adistar/boost/sepatu/,11/26/18,https://iprice.my/adidas/adistar/boost/shoes/
https://iprice.co.id/adidas/essentials/pakaian/sweater/,11/22/18,https://iprice.my/adidas/essentials/clothing/sweaters/
https://iprice.co.id/adidas/performance/pakaian/topi/,11/17/18,https://iprice.my/adidas/performance/clothing/hats/
https://iprice.co.id/aldo/tas/pinggang/,11/21/18,https://iprice.my/aldo/bags/waist/
https://iprice.co.id/allstar/,11/15/18,https://iprice.my/allstar/
https://iprice.co.id/american-standard/peralatan/,11/3/18,https://iprice.my/american-standard/appliances/
https://iprice.co.id/amos/mainan/kerajinan-tangan/,11/23/18,https://iprice.my/amos/toys/crafts/
https://iprice.co.id/api/perawatan-kulit/wajah/,11/25/18,https://iprice.my/api/skin-care/face/
https://iprice.co.id/arova/peralatan/,11/23/18,https://iprice.my/arova/appliances/
https://iprice.co.id/astro/perlengkapan-hewan-peliharaan/anjing/,11/16/18,https://iprice.my/astro/pets-supplies/dogs/
https://iprice.co.id/asus/zenbook/komputer/laptop/ultrabook/,8/10/18,https://iprice.my/asus/zenbook/computing/laptops/ultrabooks/
https://iprice.co.id/avery/dekorasi-rumah/,11/22/18,https://iprice.my/avery/home-decor/
https://iprice.co.id/avon/makeup/bibir/lipgloss/,11/10/18,https://iprice.my/avon/makeup/lips/lipgloss/
https://iprice.co.id/avon/makeup/bibir/lipstik/,12/6/18,https://iprice.my/avon/makeup/lips/lipsticks/
https://iprice.co.id/avon/perlengkapan-mandi-tubuh/minyak/pijat/,10/28/18,https://iprice.my/avon/bath-body/oils/massage/
https://iprice.co.id/ayagroup/komputer/,11/19/18,https://iprice.my/ayagroup/computing/
https://iprice.co.id/baby-harbor/pakaian-bayi/,11/3/18,https://iprice.my/baby-harbor/baby-clothing/
https://iprice.co.id/babyliss/makeup/aksesoris/kuas/,11/23/18,https://iprice.my/babyliss/makeup/accessories/brushes/
https://iprice.co.id/background/pakaian/wanita/sweater/,12/2/18,https://iprice.my/background/clothing/women/sweaters/
https://iprice.co.id/baellerry/tas/pria/tangan/clutch/,11/23/18,https://iprice.my/baellerry/bags/men/handbags/clutches/
https://iprice.co.id/balenciaga/perhiasan/wanita/gelang/,11/3/18,https://iprice.my/balenciaga/jewellery/women/bracelets/
https://iprice.co.id/baleno/sepatu/sandal-jepit/,12/7/18,https://iprice.my/baleno/shoes/flip-flops/
https://iprice.co.id/barbie/sepatu/olahraga/,12/5/18,https://iprice.my/barbie/shoes/sports/
https://iprice.co.id/bd/makeup/mata/eye-shadow/,11/3/18,https://iprice.my/bd/makeup/eyes/eyeshadows/
https://iprice.co.id/belleza/,12/5/18,https://iprice.my/belleza/
https://iprice.co.id/belleza/perawatan-kulit/,11/14/18,https://iprice.my/belleza/skin-care/
https://iprice.co.id/beurer/alat-medis/tekanan-darah/monitor/,10/31/18,https://iprice.my/beurer/medical-supplies/blood-pressure/monitors/
https://iprice.co.id/bimeng/pakaian/kaos/,11/4/18,https://iprice.my/bimeng/clothing/t-shirts/
https://iprice.co.id/bioaqua/perawatan-kulit/pria/,11/7/18,https://iprice.my/bioaqua/skin-care/men/
https://iprice.co.id/bossini/pakaian/celana/,12/5/18,https://iprice.my/bossini/clothing/pants/
https://iprice.co.id/bravado-tour-merch/,12/3/18,https://iprice.my/bravado-tour-merch/
https://iprice.co.id/brazilian/,11/21/18,https://iprice.my/brazilian/
https://iprice.co.id/burberry/pakaian/pria/parka/,11/23/18,https://iprice.my/burberry/clothing/men/parkas/
https://iprice.co.id/burberry/sepatu/sandal-jepit/,11/23/18,https://iprice.my/burberry/shoes/flip-flops/
https://iprice.co.id/cairbull/pakaian/,10/26/18,https://iprice.my/cairbull/clothing/
https://iprice.co.id/calvin-klein/kamar-tidur/bantal/sarung/,10/28/18,https://iprice.my/calvin-klein/bedroom/pillows/cases/
https://iprice.co.id/catwalk/kamar-mandi/rak-rak/,12/5/18,https://iprice.my/catwalk/bathroom/shelves/
https://iprice.co.id/ce/jam-tangan/,12/7/18,https://iprice.my/ce/watches/
https://iprice.co.id/cest-moi%C2%A0/,12/6/18,https://iprice.my/cest-moi/
https://iprice.co.id/challenger/,12/4/18,https://iprice.my/challenger/
https://iprice.co.id/china-oem/hobi/buku/,10/28/18,https://iprice.my/china-oem/hobbies/books/
https://iprice.co.id/chinastorenie/makeup/bibir/lipgloss/,7/7/18,https://iprice.my/chinastorenie/makeup/lips/lipgloss/
https://iprice.co.id/clarins/parfum/,11/25/18,https://iprice.my/clarins/perfume/
https://iprice.co.id/cliv/,12/3/18,https://iprice.my/cliv/
https://iprice.co.id/clothing/pria/jackets/,11/27/18,https://iprice.my/clothing/men/jackets/
https://iprice.co.id/coach/perhiasan/gelang/,7/17/18,https://iprice.my/coach/jewellery/bracelets/
https://iprice.co.id/colgate/makeup/,11/29/18,https://iprice.my/colgate/makeup/
https://iprice.co.id/crazy-aaron/,12/6/18,https://iprice.my/crazy-aaron/
https://iprice.co.id/curren/perhiasan/gelang/,12/4/18,https://iprice.my/curren/jewellery/bracelets/
https://iprice.co.id/d-link/tv-video-dvd/,11/19/18,https://iprice.my/d-link/tv-video-dvd/
https://iprice.co.id/dabagirl/pakaian/dress/maxi/,7/24/18,https://iprice.my/dabagirl/clothing/dresses/maxi/
https://iprice.co.id/diesel/perhiasan/pria/gelang/,12/4/18,https://iprice.my/diesel/jewellery/men/bracelets/
https://iprice.co.id/dorothy-perkins/sepatu/wanita/,11/15/18,https://iprice.my/dorothy-perkins/shoes/women/
https://iprice.co.id/dove/perawatan-kulit/pria/,11/7/18,https://iprice.my/dove/skin-care/men/
https://iprice.co.id/dr-martens/flora/sepatu/,11/4/18,https://iprice.my/dr-martens/flora/shoes/
https://iprice.co.id/elementdigital/komputer/,11/5/18,https://iprice.my/elementdigital/computing/
https://iprice.co.id/eleventy/perhiasan/pria/gelang/,8/1/18,https://iprice.my/eleventy/jewellery/men/bracelets/
https://iprice.co.id/emma/kamar-tidur/,11/25/18,https://iprice.my/emma/bedroom/
https://iprice.co.id/enjeolon/pakaian/atasan/,7/24/18,https://iprice.my/enjeolon/clothing/tops/
https://iprice.co.id/eques/kamera-foto/,11/18/18,https://iprice.my/eques/camera-photo/
https://iprice.co.id/esprit/tas/tangan/tote/,11/4/18,https://iprice.my/esprit/bags/handbags/tote/
https://iprice.co.id/eti/,12/5/18,https://iprice.my/eti/
https://iprice.co.id/etro/perawatan-kulit/,11/20/18,https://iprice.my/etro/skin-care/
https://iprice.co.id/ever-after-high/hobi/,11/16/18,https://iprice.my/ever-after-high/hobbies/
https://iprice.co.id/fendi/perhiasan/wanita/gelang/,12/1/18,https://iprice.my/fendi/jewellery/women/bracelets/
https://iprice.co.id/fly/kamera-foto/,11/4/18,https://iprice.my/fly/camera-photo/
https://iprice.co.id/fos/wanita/,10/28/18,https://iprice.my/fos/women/
https://iprice.co.id/fosani-lighting/penerangan/,10/7/18,https://iprice.my/fosani-lighting/lighting/
https://iprice.co.id/free-knight/pria/,12/4/18,https://iprice.my/free-knight/men/
https://iprice.co.id/garcinia/,11/2/18,https://iprice.my/garcinia/
https://iprice.co.id/gonge/,11/11/18,https://iprice.my/gonge/
https://iprice.co.id/gprinter/komputer/,11/3/18,https://iprice.my/gprinter/computing/
https://iprice.co.id/h2o%20italia/pakaian/wanita/dress/,11/18/18,https://iprice.my/h2o-italia/clothing/women/dresses/
https://iprice.co.id/happybear/perlengkapan-bayi/gendongan/,11/4/18,https://iprice.my/happybear/baby-gear/carriers/
https://iprice.co.id/hara/sepatu/,12/5/18,https://iprice.my/hara/shoes/
https://iprice.co.id/harga/asus-memo-pad-8/,7/5/18,https://iprice.my/compare/asus-memo-pad-8/
https://iprice.co.id/harga/fujifilm-finepix-z800exr/,7/8/18,https://iprice.my/compare/fujifilm-finepix-z800exr/
https://iprice.co.id/harga/sandisk-16gb-extreme-plus-microsdhc/,5/24/18,https://iprice.my/compare/sandisk-16gb-extreme-plus-microsdhc/
https://iprice.co.id/hello-kitty/pakaian/wanita/celana/,10/21/18,https://iprice.my/hello-kitty/clothing/women/pants/
https://iprice.co.id/helly-hansen/tas/duffel/,11/3/18,https://iprice.my/helly-hansen/bags/duffel/
https://iprice.co.id/herschel-backpack/tas/laptop/,10/4/18,https://iprice.my/herschel-backpack/bags/laptop/
https://iprice.co.id/hotway/,12/5/18,https://iprice.my/hotway/
https://iprice.co.id/hp/galaxy/,12/5/18,https://iprice.my/hp/galaxy/
https://iprice.co.id/hp/stasioner/kalkulator/sains/,11/26/18,https://iprice.my/hp/stationery/calculators/scientific/
https://iprice.co.id/huf/tas/pria/,11/16/18,https://iprice.my/huf/bags/men/
https://iprice.co.id/hugo-boss/jam-tangan/wanita/,12/4/18,https://iprice.my/hugo-boss/watches/women/
https://iprice.co.id/husqvarna/tas/,12/5/18,https://iprice.my/husqvarna/bags/
https://iprice.co.id/imak/zenfone/ponsel-tablet/aksesoris/sarung-penutup/,10/7/18,https://iprice.my/imak/zenfone/phones-tablets/accessories/cases-covers/
https://iprice.co.id/indiabigshop/mainan/,11/3/18,https://iprice.my/indiabigshop/toys/
https://iprice.co.id/ingmar/pakaian/wanita/multicolour/?store=yesstyle,4/22/16,https://iprice.my/
https://iprice.co.id/jack-wolfskin/tas/travel/,12/8/18,https://iprice.my/jack-wolfskin/bags/travel/
https://iprice.co.id/janome/ponsel-tablet/aksesoris/,11/10/18,https://iprice.my/janome/phones-tablets/accessories/
https://iprice.co.id/jingle/jam-tangan/digital/,11/5/18,https://iprice.my/jingle/watches/digital/
https://iprice.co.id/jw/tas/,12/4/18,https://iprice.my/jw/bags/
https://iprice.co.id/keep-diving/tas/,12/5/18,https://iprice.my/keep-diving/bags/
https://iprice.co.id/key-chain/pakaian/,11/3/18,https://iprice.my/key-chain/clothing/
https://iprice.co.id/kirkland-signature/sepatu/,10/31/18,https://iprice.my/kirkland-signature/shoes/
https://iprice.co.id/kiya/,12/4/18,https://iprice.my/kiya/
https://iprice.co.id/kobayashi/perawatan-kulit/wajah/pelembab/,11/18/18,https://iprice.my/kobayashi/skin-care/face/moisturizers/
https://iprice.co.id/kobe/sepatu/sneaker/,7/17/18,https://iprice.my/kobe/shoes/sneakers/
https://iprice.co.id/laline/,12/5/18,https://iprice.my/laline/
https://iprice.co.id/leno/tas/dompet/,12/8/18,https://iprice.my/leno/bags/wallets/
https://iprice.co.id/leno/tas/selempang/bahu/,11/29/18,https://iprice.my/leno/bags/sling/shoulder/
https://iprice.co.id/lixada/olahraga-rekreasi/camping/peralatan-lainnya/,12/4/18,https://iprice.my/lixada/adventure/camping/other-equipment/
https://iprice.co.id/longchamp/le-pliage/neo/tas/,12/4/18,https://iprice.my/longchamp/le-pliage/neo/bags/
https://iprice.co.id/look/perawatan-kulit/wajah/masker/,12/4/18,https://iprice.my/look/skin-care/face/masks/
https://iprice.co.id/love-bonito/pakaian/wanita/dress/maxi/,11/3/18,https://iprice.my/love-bonito/clothing/women/dresses/maxi/
https://iprice.co.id/m-cohen/perhiasan/pria/gelang/,12/4/18,https://iprice.my/m-cohen/jewellery/men/bracelets/
https://iprice.co.id/mak/makeup/wajah/bedak/,11/22/18,https://iprice.my/mak/makeup/face/powders/
https://iprice.co.id/makiyo/dekorasi-rumah/bantal-sofa/sarung/,12/4/18,https://iprice.my/makiyo/home-decor/decorative-pillows/covers/
https://iprice.co.id/mamypoko/mainan/,11/18/18,https://iprice.my/mamypoko/toys/
https://iprice.co.id/mcgor/,11/4/18,https://iprice.my/mcgor/
https://iprice.co.id/megapro/perbaikan-rumah/,12/5/18,https://iprice.my/megapro/home-improvement/
https://iprice.co.id/melange/dekorasi-rumah/,11/22/18,https://iprice.my/melange/home-decor/
https://iprice.co.id/mhp/suplemen-makanan/,12/4/18,https://iprice.my/mhp/supplements/
https://iprice.co.id/mi/kamar-mandi/,11/3/18,https://iprice.my/mi/bathroom/
https://iprice.co.id/mixi/tas/laptop/,11/5/18,https://iprice.my/mixi/bags/laptop/
https://iprice.co.id/mizon/perawatan-kulit/wajah/pelembab/,10/28/18,https://iprice.my/mizon/skin-care/face/moisturizers/
https://iprice.co.id/moeva/pakaian/renang/setelan/,11/26/18,https://iprice.my/moeva/clothing/swimwear/swimsuits/
https://iprice.co.id/molton-brown/pria/,11/8/18,https://iprice.my/molton-brown/men/
https://iprice.co.id/monique-lhuillier/pakaian/dress/gaun-malam/,11/3/18,https://iprice.my/monique-lhuillier/clothing/dresses/evening-gown/
https://iprice.co.id/morieri-maglieria-dautore/,11/14/16,https://iprice.my/morieri-maglieria-dautore/
https://iprice.co.id/mr-mrs-italy/pakaian/pria/parka/,7/28/18,https://iprice.my/mr-mrs-italy/clothing/men/parkas/
https://iprice.co.id/munai/pakaian/wanita/atasan/blus/,11/11/18,https://iprice.my/munai/clothing/women/tops/blouse/
https://iprice.co.id/natura/kesehatan/,12/4/18,https://iprice.my/natura/health/
https://iprice.co.id/natura/perlengkapan-mandi-tubuh/losion/,11/17/18,https://iprice.my/natura/bath-body/lotions/
https://iprice.co.id/new-brand/mainan/action-figure/mini/,10/29/18,https://iprice.my/new-brand/toys/action-figures/mini/
https://iprice.co.id/nialaya-jewelry/perhiasan/gelang/,12/4/18,https://iprice.my/nialaya-jewelry/jewellery/bracelets/
https://iprice.co.id/nike/hobi/,12/3/18,https://iprice.my/nike/hobbies/
https://iprice.co.id/nike/lunar-command/sepatu/olahraga/golf/,11/26/18,https://iprice.my/nike/lunar-command/shoes/sports/golf/
https://iprice.co.id/nike/stasioner/,12/4/18,https://iprice.my/nike/stationery/
https://iprice.co.id/nixon/tas/laptop/,11/5/18,https://iprice.my/nixon/bags/laptop/
https://iprice.co.id/not-brand/perhiasan/,11/26/18,https://iprice.my/not-brand/jewellery/
https://iprice.co.id/nth/pakaian/hoodie-dan-sweatshirt/,8/14/18,https://iprice.my/nth/clothing/hoodies-and-sweatshirts/
https://iprice.co.id/nyx-professional-makeup/makeup/aksesoris/kuas/,12/5/18,https://iprice.my/nyx-professional-makeup/makeup/accessories/brushes/
https://iprice.co.id/ogio/tas/travel/koper/,12/5/18,https://iprice.my/ogio/bags/travel/luggage/
https://iprice.co.id/olay/kesehatan-kecantikan/wanita/?store=yesstyle,4/28/16,https://iprice.my/
https://iprice.co.id/ornament/,11/25/18,https://iprice.my/ornament/
https://iprice.co.id/osprey/kamera-foto/aksesoris/,11/30/18,https://iprice.my/osprey/camera-photo/accessories/
https://iprice.co.id/other/perhiasan/charm/,7/30/18,https://iprice.my/other/jewellery/charms/
https://iprice.co.id/other/tas/dompet/,12/9/18,https://iprice.my/other/bags/wallets/
https://iprice.co.id/pakaian-bayi/wanita/dress/,10/29/18,https://iprice.my/baby-clothing/women/dresses/
https://iprice.co.id/pandahall/perhiasan/gelang/,12/4/18,https://iprice.my/pandahall/jewellery/bracelets/
https://iprice.co.id/pattrily/sepatu/anak-dan-bayi/,8/11/18,https://iprice.my/pattrily/shoes/kids-and-baby/
https://iprice.co.id/pc-doctor/,11/22/18,https://iprice.my/pc-doctor/
https://iprice.co.id/philips-sonicare/perawatan-mulut/sikat-gigi/elektrik/,11/2/18,https://iprice.my/philips-sonicare/dental-care/toothbrushes/electric/
https://iprice.co.id/phoebe/perawatan-rambut/,11/22/18,https://iprice.my/phoebe/hair-care/
https://iprice.co.id/plum-organics/pemberian-makanan/,11/13/18,https://iprice.my/plum-organics/feeding/
https://iprice.co.id/poo-pourri/,12/5/18,https://iprice.my/poo-pourri/
https://iprice.co.id/prm/,11/26/18,https://iprice.my/prm/
https://iprice.co.id/proton/ponsel-tablet/,12/7/18,https://iprice.my/proton/phones-tablets/
https://iprice.co.id/proton/ponsel-tablet/aksesoris/,12/7/18,https://iprice.my/proton/phones-tablets/accessories/
https://iprice.co.id/puma/cell-surin-2/sepatu/,11/26/18,https://iprice.my/puma/cell-surin-2/shoes/
https://iprice.co.id/puma/ignite-flash-evoknit/sepatu/,11/25/18,https://iprice.my/puma/ignite-flash-evoknit/shoes/
https://iprice.co.id/puma/muse-echo/,11/22/18,https://iprice.my/puma/muse-echo/
https://iprice.co.id/pureplus/,11/26/18,https://iprice.my/pureplus/
https://iprice.co.id/qf/kamera-foto/aksesoris/tripod/,11/16/18,https://iprice.my/qf/camera-photo/accessories/tripods/
https://iprice.co.id/qina/,12/9/18,https://iprice.my/qina/
https://iprice.co.id/qyshop/komputer/aksesoris/mouse/,7/11/18,https://iprice.my/qyshop/computing/accessories/mouse/
https://iprice.co.id/ravel/jam-tangan/,12/5/18,https://iprice.my/ravel/watches/
https://iprice.co.id/rbo/pria/,10/31/18,https://iprice.my/rbo/men/
https://iprice.co.id/rebirth/perawatan-kulit/wajah/,11/12/18,https://iprice.my/rebirth/skin-care/face/
https://iprice.co.id/red-wing-shoes/sepatu/pria/boot/winter/,12/4/18,https://iprice.my/red-wing-shoes/shoes/men/boots/winter/
https://iprice.co.id/rorychen/tas/aksesoris/,11/26/18,https://iprice.my/rorychen/bags/accessories/
https://iprice.co.id/rosegal/pakaian/kemeja/formal/,11/23/18,https://iprice.my/rosegal/clothing/shirts/dress/
https://iprice.co.id/roxy/mainan/,11/3/18,https://iprice.my/roxy/toys/
https://iprice.co.id/sabolay/pakaian/celana-pendek/,12/7/18,https://iprice.my/sabolay/clothing/shorts/
https://iprice.co.id/sabolay/pakaian/renang/setelan/,12/5/18,https://iprice.my/sabolay/clothing/swimwear/swimsuits/
https://iprice.co.id/samsung/galaxy/s2/ponsel-tablet/,7/18/18,https://iprice.my/samsung/galaxy/s2/phones-tablets/
https://iprice.co.id/sense/perlengkapan-mandi-tubuh/,11/10/18,https://iprice.my/sense/bath-body/
https://iprice.co.id/seoul-fashion/pakaian/rok/midi/,12/3/18,https://iprice.my/seoul-fashion/clothing/skirts/midi/
https://iprice.co.id/shein/clothing/,12/5/18,https://iprice.my/shein/clothing/
https://iprice.co.id/showpo/perhiasan/wanita/rambut/bando/,11/29/18,https://iprice.my/showpo/jewellery/women/hair/headbands/
https://iprice.co.id/skins/pakaian/celana/legging/,11/5/18,https://iprice.my/skins/clothing/pants/leggings/
https://iprice.co.id/skone/jam-tangan/wanita/,12/3/18,https://iprice.my/skone/watches/women/
https://iprice.co.id/small-wow/pakaian/jaket/,8/10/18,https://iprice.my/small-wow/clothing/jackets/
https://iprice.co.id/solvil-et-titus/,12/7/18,https://iprice.my/solvil-et-titus/
https://iprice.co.id/solvil-et-titus/jam-tangan/,12/7/18,https://iprice.my/solvil-et-titus/watches/
https://iprice.co.id/some-by-mi/perawatan-kulit/wajah/serum/,11/25/18,https://iprice.my/some-by-mi/skin-care/face/serums/
https://iprice.co.id/source-naturals/suplemen-makanan/vitamin/vitamin-c/,11/4/18,https://iprice.my/source-naturals/supplements/vitamins/vitamin-c/
https://iprice.co.id/sperry/pakaian/dalam/kaos-kaki/,11/2/18,https://iprice.my/sperry/clothing/underwear/socks/
https://iprice.co.id/ssf/dekorasi-rumah/,11/22/18,https://iprice.my/ssf/home-decor/
https://iprice.co.id/sugao/makeup/,11/20/18,https://iprice.my/sugao/makeup/
https://iprice.co.id/sunyo/,11/11/18,https://iprice.my/sunyo/
https://iprice.co.id/supacaz/,11/7/18,https://iprice.my/supacaz/
https://iprice.co.id/supergoop/,12/4/18,https://iprice.my/supergoop/
https://iprice.co.id/tamron/kamera-foto/filter/,11/29/18,https://iprice.my/tamron/camera-photo/filters/
https://iprice.co.id/tanako/makeup/wajah/,12/5/18,https://iprice.my/tanako/makeup/face/
https://iprice.co.id/thermaltake/tas/,12/6/18,https://iprice.my/thermaltake/bags/
https://iprice.co.id/tmc/komputer/,11/18/18,https://iprice.my/tmc/computing/
https://iprice.co.id/tommee-tippee/pemberian-makanan/botol/alat-sterilisasi/,12/3/18,https://iprice.my/tommee-tippee/feeding/bottle/sterilizers/
https://iprice.co.id/tookie/perlengkapan-hewan-peliharaan/kucing/perawatan/,11/25/18,https://iprice.my/tookie/pets-supplies/cats/pet-care/
https://iprice.co.id/toswim/pakaian/olahraga/aksesoris/,11/3/18,https://iprice.my/toswim/clothing/sportswear/accessories/
https://iprice.co.id/tuguan/tas/laptop/,12/6/18,https://iprice.my/tuguan/bags/laptop/
https://iprice.co.id/tupperware/kesehatan/perawatan-kulit/losion/,11/26/18,https://iprice.my/tupperware/health/skin-care/lotions/
https://iprice.co.id/ugg/sepatu/sandal/gladiator/,11/26/18,https://iprice.my/ugg/shoes/sandals/gladiator/
https://iprice.co.id/usp/,11/25/18,https://iprice.my/usp/
https://iprice.co.id/vintage/wanita/,11/17/18,https://iprice.my/vintage/women/
https://iprice.co.id/volley/sepatu/,11/15/18,https://iprice.my/volley/shoes/
https://iprice.co.id/warner/pakaian-anak/,11/3/18,https://iprice.my/warner/kids-clothing/
https://iprice.co.id/wella-professionals/perawatan-rambut/styling/gel/,11/4/18,https://iprice.my/wella-professionals/hair-care/styling/gels/
https://iprice.co.id/xiu-luo/tas/ransel/,11/11/18,https://iprice.my/xiu-luo/bags/backpacks/
https://iprice.co.id/xtep/pakaian/atasan/tank-top/,7/30/18,https://iprice.my/xtep/clothing/tops/tank/
https://iprice.co.id/yi/pakaian/atasan/tank-top/,11/26/18,https://iprice.my/yi/clothing/tops/tank/
https://iprice.co.id/yulong/dekorasi-rumah/,11/6/18,https://iprice.my/yulong/home-decor/
https://iprice.co.id/yumite/,7/4/18,https://iprice.my/yumite/
https://iprice.co.id/ziaja/perawatan-kulit/wajah/,11/3/18,https://iprice.my/ziaja/skin-care/face/
https://iprice.co.id/zuucee/sepatu/platform/,8/5/18,https://iprice.my/zuucee/shoes/platforms/
Originating URL,Crawl date,Alternate URL
https://iprice.co.id/adidas/pakaian/wanita/olahraga/baju-ketat/,12/1/18,https://iprice.sg/adidas/clothing/women/sportswear/tights/
https://iprice.co.id/adidas/performance/pakaian/topi/,11/17/18,https://iprice.sg/adidas/performance/clothing/hats/
https://iprice.co.id/adidas/predator/sepatu/anak-dan-bayi/,12/5/18,https://iprice.sg/adidas/predator/shoes/kids-and-baby/
https://iprice.co.id/alice-mccall/pakaian/dress/cocktail/,8/22/18,https://iprice.sg/alice-mccall/clothing/dresses/cocktail/
https://iprice.co.id/allwesome/sepatu/sandal-jepit/,12/6/18,https://iprice.sg/allwesome/shoes/flip-flops/
https://iprice.co.id/amos/mainan/kerajinan-tangan/,11/23/18,https://iprice.sg/amos/toys/crafts/
https://iprice.co.id/asus/zenbook/komputer/laptop/ultrabook/,8/10/18,https://iprice.sg/asus/zenbook/computing/laptops/ultrabooks/
https://iprice.co.id/avery/dekorasi-rumah/,11/22/18,https://iprice.sg/avery/home-decor/
https://iprice.co.id/ayagroup/komputer/,11/19/18,https://iprice.sg/ayagroup/computing/
https://iprice.co.id/beurer/alat-medis/tekanan-darah/monitor/,10/31/18,https://iprice.sg/beurer/medical-supplies/blood-pressure/monitors/
